,val_loss,val_accuracy,loss,accuracy,lr
0,0.15924087390303612,0.9650877118110657,0.3821658715605736,0.8645175099372864,0.0010000000474974513
1,0.1631289053708315,0.9652631878852844,0.17198426574468612,0.9591447710990906,0.0010000000474974513
2,0.16716525703668594,0.9648246765136719,0.15843626856803894,0.9624779224395752,0.0010000000474974513
3,0.169042706489563,0.9652631878852844,0.15197146590799093,0.9638378024101257,0.0010000000474974513
4,0.16937820091843606,0.9640350937843323,0.1461719363927841,0.9635306596755981,0.0010000000474974513
5,0.17115266993641853,0.965350866317749,0.14355710316449405,0.9646710157394409,0.0009000000427477062
6,0.1738628402352333,0.9664912223815918,0.1406798810698092,0.9658551216125488,0.0009000000427477062
7,0.17253645658493041,0.9684210419654846,0.13505319254472853,0.9663597941398621,0.0009000000427477062
8,0.15909794233739377,0.9702630639076233,0.13332086047157646,0.9678287506103516,0.0009000000427477062
9,0.163960125669837,0.9700000882148743,0.1298314029350877,0.9684647917747498,0.0009000000427477062
10,0.16609835848212243,0.9700000286102295,0.12854008805006742,0.969605028629303,0.0009000000427477062
11,0.15985114090144634,0.9719298481941223,0.12385899154469371,0.9712061285972595,0.0009000000427477062
12,0.16219581961631774,0.9719297885894775,0.12161133168265223,0.9721709489822388,0.0009000000427477062
13,0.1552810613065958,0.9716665744781494,0.11911848690360785,0.9739910364151001,0.0008100000559352338
14,0.1567477449774742,0.9726315140724182,0.11489916164427996,0.9752191305160522,0.0008100000559352338
15,0.1504891946911812,0.9728947281837463,0.11185512635856867,0.9765788316726685,0.0008100000559352338
16,0.1458212450146675,0.9728946089744568,0.11162376822903752,0.9763815402984619,0.0008100000559352338
17,0.15560969151556492,0.9721929430961609,0.10924915140494704,0.9771488308906555,0.0008100000559352338
18,0.14401761144399644,0.9731577038764954,0.10757703827694058,0.9771271347999573,0.0008100000559352338
19,0.15288350358605385,0.9734209179878235,0.10702245142310858,0.9783989787101746,0.0008100000559352338
20,0.15656507909297943,0.9729823470115662,0.10380092188715935,0.978859543800354,0.0008100000559352338
21,0.14526739306747913,0.9738596081733704,0.1018270512111485,0.9786620140075684,0.0008100000559352338
22,0.15240147449076175,0.9737718105316162,0.09982743905857205,0.9791883230209351,0.0008100000559352338
23,0.1476905293762684,0.9738595485687256,0.10044556986540557,0.9790129661560059,0.0007290000794455409
24,0.1472741212695837,0.9752630591392517,0.09943621838465333,0.9791447520256042,0.0007290000794455409
25,0.1463941391557455,0.9742982387542725,0.09617176847532391,0.9798682928085327,0.0007290000794455409
26,0.14667826890945435,0.9738595485687256,0.09675764832645654,0.9792104363441467,0.0007290000794455409
27,0.14972059689462186,0.9735963940620422,0.0944028940051794,0.9796271324157715,0.0006561000482179224
28,0.1460539571940899,0.9737718105316162,0.09320675488561392,0.9799121022224426,0.0006561000482179224
29,0.141396015137434,0.9736840724945068,0.09145702989771962,0.9802409410476685,0.0006561000482179224
30,0.14002492949366568,0.9739473462104797,0.09110360750928521,0.9801533222198486,0.0006561000482179224
31,0.143726072832942,0.9737719893455505,0.09005413465201854,0.9797368049621582,0.0006561000482179224
32,0.14134426042437553,0.9732456207275391,0.09037395659834146,0.9796052575111389,0.0006561000482179224
33,0.14178392253816127,0.9736840724945068,0.08771200673654675,0.9798245429992676,0.0006561000482179224
34,0.14410061240196229,0.9729822278022766,0.08768425127491355,0.9799560308456421,0.0006561000482179224
35,0.13720722384750844,0.973771870136261,0.08730695554986596,0.9806581139564514,0.0005904900608584285
36,0.13532569631934166,0.9740350246429443,0.08433746742084622,0.980109691619873,0.0005904900608584285
37,0.14106191359460354,0.9735086560249329,0.08563105314970017,0.9797368049621582,0.0005904900608584285
38,0.136578930914402,0.9731577038764954,0.08576863911002874,0.9804167747497559,0.0005904900608584285
39,0.13546261191368103,0.9737718105316162,0.08423014990985393,0.9804606437683105,0.0005904900608584285
40,0.1332518517971039,0.9742105007171631,0.0840961174108088,0.9797805547714233,0.0005904900608584285
41,0.12997017651796341,0.9742104411125183,0.08262980910949409,0.9802192449569702,0.0005904900608584285
42,0.13675640411674977,0.9740350246429443,0.08350598886609077,0.9803946614265442,0.0005904900608584285
43,0.1368107818067074,0.9740349054336548,0.08229504087939858,0.9800655841827393,0.0005904900608584285
44,0.13230635225772858,0.9743858575820923,0.08009254932403564,0.9803946614265442,0.0005904900608584285
45,0.1332769002765417,0.9745612144470215,0.08059940645471216,0.9799782037734985,0.0005904900608584285
46,0.13479068428277968,0.9742981791496277,0.08019133564084768,0.9799996018409729,0.0005314410664141178
47,0.13109781816601754,0.9734208583831787,0.07982403431087733,0.9799782037734985,0.0005314410664141178
48,0.13194384910166262,0.9740349650382996,0.07939599486999213,0.9801534414291382,0.0005314410664141178
49,0.13305289335548878,0.9738595485687256,0.07763987532816827,0.9806140065193176,0.0005314410664141178
