,val_loss,val_accuracy,loss,accuracy,lr
0,0.16202810779213905,0.9649123549461365,0.33685842212289574,0.8783552646636963,0.0010000000474974513
1,0.15848293527960777,0.9649123549461365,0.17499276716262102,0.9583990573883057,0.0010000000474974513
2,0.16632275357842446,0.9649123549461365,0.16195798423141242,0.9617764949798584,0.0010000000474974513
3,0.18195917457342148,0.9647368788719177,0.15324562638998032,0.9633552432060242,0.0010000000474974513
4,0.18447056785225868,0.9642104506492615,0.14631275162100793,0.9648683667182922,0.0010000000474974513
5,0.19918856993317605,0.9629824757575989,0.14085427597165107,0.9657455682754517,0.0010000000474974513
6,0.19066424742341043,0.9635964035987854,0.1389604396186769,0.9664472937583923,0.0009000000427477062
7,0.1948079653084278,0.9625438451766968,0.13303159289062022,0.9677850604057312,0.0009000000427477062
8,0.21276732087135314,0.9613158702850342,0.13206518478691578,0.9691445827484131,0.0009000000427477062
9,0.20995411202311515,0.9622806310653687,0.1290984343737364,0.9703069925308228,0.0009000000427477062
10,0.20190862268209459,0.962368369102478,0.12351770773530006,0.9720394611358643,0.0008100000559352338
11,0.1896418437361717,0.9604386687278748,0.12201796015724539,0.9725000858306885,0.0008100000559352338
12,0.2053425393998623,0.9607017040252686,0.11842760713770986,0.9735963940620422,0.0008100000559352338
13,0.2045384928584099,0.9591228365898132,0.11751568708568812,0.9746052026748657,0.0008100000559352338
14,0.19979814663529397,0.9608772993087769,0.11270447792485357,0.9762060642242432,0.0007290000794455409
15,0.20222513303160666,0.960614025592804,0.11158967977389693,0.9771929383277893,0.0007290000794455409
16,0.1989036314189434,0.9611404538154602,0.10851465417072177,0.9774779677391052,0.0007290000794455409
17,0.19357301890850068,0.96043860912323,0.10772995669394732,0.9777629375457764,0.0007290000794455409
18,0.19354437664151192,0.9611403942108154,0.10543058486655354,0.978705883026123,0.0006561000482179224
19,0.19794597029685973,0.9607895016670227,0.10526433615013957,0.9782895445823669,0.0006561000482179224
20,0.20106077045202256,0.961403489112854,0.10235839383676648,0.9790350198745728,0.0006561000482179224
21,0.19874834269285202,0.9597368836402893,0.10300263836979866,0.978618323802948,0.0006561000482179224
22,0.2025393635034561,0.9603508114814758,0.10041901180520654,0.9790570735931396,0.0005904900608584285
23,0.1975759133696556,0.9607895612716675,0.10032667592167854,0.9794076681137085,0.0005904900608584285
24,0.19180178195238112,0.9612280130386353,0.0994177301414311,0.9798900485038757,0.0005904900608584285
25,0.1951503999531269,0.9609649777412415,0.09821890955790877,0.9796708822250366,0.0005904900608584285
26,0.1932896077632904,0.9612281918525696,0.09718545256182551,0.9793859720230103,0.0005314410664141178
27,0.1927942968904972,0.9608772397041321,0.09518857477232814,0.9798682928085327,0.0005314410664141178
28,0.19971873089671136,0.9600876569747925,0.0949296724051237,0.9797147512435913,0.0005314410664141178
29,0.19055969528853894,0.9611402750015259,0.09409574810415507,0.9801533222198486,0.0005314410664141178
30,0.19929735660552977,0.9596491456031799,0.09326735297217965,0.9803726077079773,0.00047829694813117385
31,0.18593031018972397,0.9614033699035645,0.09215027429163455,0.9800877571105957,0.00047829694813117385
32,0.18773444294929503,0.9607017636299133,0.09134938940405846,0.9805481433868408,0.00047829694813117385
33,0.19400274083018304,0.9600875973701477,0.09194484371691942,0.9798901081085205,0.00047829694813117385
34,0.1823945939540863,0.9618421196937561,0.08969438457861542,0.9803946614265442,0.00043046724749729037
35,0.19098423272371293,0.9603509306907654,0.08958539171144367,0.9805701971054077,0.00043046724749729037
36,0.1893452487885952,0.9605262279510498,0.08760119685903192,0.9804603457450867,0.00043046724749729037
37,0.18744945377111435,0.9604385495185852,0.08785727405920625,0.9803287386894226,0.00043046724749729037
38,0.1868972234427929,0.9605262875556946,0.08708599377423525,0.9803289175033569,0.0003874205285683274
39,0.18327621147036552,0.9603508710861206,0.08661012789234519,0.9803948402404785,0.0003874205285683274
40,0.18900396078824996,0.9593859314918518,0.08676598835736513,0.9801973700523376,0.0003874205285683274
41,0.18700102157890797,0.9597368836402893,0.08331191455945372,0.9807237982749939,0.0003874205285683274
42,0.18550734221935272,0.9604385495185852,0.08453481569886208,0.9805044531822205,0.0003486784698907286
43,0.1881745085120201,0.9600000977516174,0.0839553308673203,0.9806140065193176,0.0003486784698907286
44,0.18083013817667962,0.9604385495185852,0.08323885081335902,0.9808115363121033,0.0003486784698907286
45,0.18136386349797248,0.9601753354072571,0.08263152707368135,0.9807454943656921,0.0003486784698907286
46,0.18432561829686164,0.9599999785423279,0.08225053027272225,0.9804823994636536,0.0003138106258120388
47,0.1810898393392563,0.9596491456031799,0.08088283343240618,0.9806140661239624,0.0003138106258120388
48,0.18062178418040276,0.9604386687278748,0.08146650576964021,0.9802410006523132,0.0003138106258120388
49,0.18351067528128623,0.9592981934547424,0.08084442485123873,0.9808553457260132,0.0003138106258120388
