,val_loss,val_accuracy,loss,accuracy,lr
0,0.17853157222270966,0.9647369384765625,0.3409572098404169,0.8821489214897156,0.0010000000474974513
1,0.17625227719545364,0.9650000929832458,0.17179006896913052,0.9596050977706909,0.0010000000474974513
2,0.17049404233694077,0.9655263423919678,0.15971943680197,0.962456226348877,0.0010000000474974513
3,0.16725582033395767,0.9657894968986511,0.1537131616845727,0.9630701541900635,0.0010000000474974513
4,0.1724025659263134,0.9658772945404053,0.14701042752712964,0.9648244380950928,0.0010000000474974513
5,0.17140277624130248,0.9658772349357605,0.145398766733706,0.9653947949409485,0.0010000000474974513
6,0.17001495659351348,0.9654385447502136,0.14034816194325686,0.9659211039543152,0.0010000000474974513
7,0.1568004671484232,0.9657018184661865,0.13619660502299666,0.966535210609436,0.0010000000474974513
8,0.16721488758921624,0.9662279486656189,0.13573834588751196,0.9665571451187134,0.0010000000474974513
9,0.17893703244626522,0.9666666984558105,0.13109327163547277,0.967456042766571,0.0010000000474974513
10,0.16066413484513759,0.9664912223815918,0.12949876375496389,0.9677630662918091,0.0010000000474974513
11,0.1622716996818781,0.9670175313949585,0.12639557607471943,0.9681578874588013,0.0010000000474974513
12,0.1550838753581047,0.9675438404083252,0.12312906812876463,0.9696052670478821,0.0009000000427477062
13,0.15265319719910622,0.9695613980293274,0.11914597749710083,0.9698684811592102,0.0009000000427477062
14,0.15132112838327885,0.9705263376235962,0.11598961185663939,0.9713159799575806,0.0009000000427477062
15,0.1567588146775961,0.9695613384246826,0.11408368814736605,0.9717543721199036,0.0009000000427477062
16,0.14103087596595287,0.9707017540931702,0.1118321567773819,0.9730482697486877,0.0009000000427477062
17,0.14809271283447742,0.9705263376235962,0.10871345093473792,0.9734649658203125,0.0009000000427477062
18,0.13800489231944085,0.9721052646636963,0.1063451474532485,0.9752410054206848,0.0009000000427477062
19,0.1374507237225771,0.9723684191703796,0.10279859015718103,0.9757896661758423,0.0009000000427477062
20,0.1416976649314165,0.9722806811332703,0.10163163878023625,0.9758551716804504,0.0009000000427477062
21,0.1283573813736439,0.972105085849762,0.10103797279298306,0.9760304093360901,0.0009000000427477062
22,0.1364642709493637,0.9724560379981995,0.09665477629750967,0.9767981767654419,0.0009000000427477062
23,0.13068319372832776,0.972806990146637,0.09385003307834268,0.9776975512504578,0.0009000000427477062
24,0.13149955347180367,0.972806990146637,0.09337885398417711,0.9784210324287415,0.0009000000427477062
25,0.12826720513403417,0.9742981791496277,0.09333380311727524,0.9772366881370544,0.0009000000427477062
26,0.13200743496418,0.972719132900238,0.08990314230322838,0.9781360030174255,0.0008100000559352338
27,0.12862514182925225,0.9735965132713318,0.09001937806606293,0.9782673716545105,0.0008100000559352338
28,0.12564200311899185,0.9746491312980652,0.08722392544150352,0.9789251685142517,0.0008100000559352338
29,0.126339079067111,0.9733331799507141,0.08702717088162899,0.9783332347869873,0.0008100000559352338
30,0.12444704435765744,0.9735087752342224,0.08776650717481971,0.9790570735931396,0.0008100000559352338
31,0.12236224748194217,0.973947286605835,0.08507295455783606,0.9789692759513855,0.0008100000559352338
32,0.12707324959337712,0.9721928238868713,0.08373060720041395,0.9795615673065186,0.0008100000559352338
33,0.1251180659979582,0.9723684191703796,0.08321704594418407,0.9786182641983032,0.0008100000559352338
34,0.123759725689888,0.9737718105316162,0.08236621823161841,0.9791444540023804,0.0008100000559352338
35,0.1250188782811165,0.9735965132713318,0.08009139257483185,0.9792981743812561,0.0008100000559352338
36,0.12140203006565571,0.9729823470115662,0.08007473023608327,0.979341983795166,0.0007290000794455409
37,0.12192434892058372,0.9728946685791016,0.0799302903469652,0.9787720441818237,0.0007290000794455409
38,0.12143529020249844,0.9736840724945068,0.0780556860845536,0.9798905253410339,0.0007290000794455409
39,0.12092148326337337,0.9739472270011902,0.07676712861284614,0.9792763590812683,0.0007290000794455409
40,0.12114046439528466,0.9739472270011902,0.07647267915308475,0.9798903465270996,0.0007290000794455409
41,0.11769850887358188,0.9736841320991516,0.0758143032900989,0.9795834422111511,0.0007290000794455409
42,0.11683194823563099,0.9736842513084412,0.07413762588985265,0.9792761206626892,0.0007290000794455409
43,0.11689024046063423,0.973421037197113,0.07261122199706734,0.9798024892807007,0.0007290000794455409
44,0.11457504220306873,0.9742981195449829,0.07234551482833922,0.9794294834136963,0.0007290000794455409
45,0.11663841269910336,0.9733332991600037,0.0742370720487088,0.9789474010467529,0.0007290000794455409
46,0.11642520017921924,0.9737718105316162,0.0707139648962766,0.9797147512435913,0.0007290000794455409
47,0.11999675780534744,0.9736841320991516,0.07157962205819786,0.9793857336044312,0.0007290000794455409
48,0.11695077754557133,0.9744735956192017,0.06969007519073785,0.9796490669250488,0.0007290000794455409
49,0.11907787434756756,0.9726314544677734,0.0682850080076605,0.9800000786781311,0.0006561000482179224
